cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,n_eff_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,n_eff_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race,n_eff_race,couple_sides_n_alloc,couple_sides_kish
20940,0.9822128867113565,0.040814353886474274,0.9869797317774056,0.2875553508349766,519.5633854646048,1.1719055337497095,0.08321699481898201,1.0637064457910572,0.569256262953765,729.7413141762763,1.0965622813196239,0.0655238533827254,1.0580563937114396,0.23298538548253855,887.9760640108225,1838.0,997.7397539086882
21060,0.9935090599397577,0.03546241656404332,0.9947423970647693,0.23354385196831365,779.8591297731185,0.893987445195072,0.06413318998478705,0.932618540690937,0.4397536822391902,926.4346228194458,1.0223100650157884,0.053048244998012285,1.007197171322618,0.16604022904778198,931.1810804852097,2180.5176039176536,1291.675455688895
21140,1.003602872440669,0.03568846066055752,1.002467876731723,0.23582628114680432,747.8287504331228,1.086778988007076,0.053134063826639134,1.0500343570312025,0.35013420236062825,1518.5853810241747,1.2042232560380843,0.053461825317087965,1.1583153958716836,0.16820214901096636,845.547660421802,3352.0,1628.9695841620244
21300,0.900089930994078,0.025037204344139342,0.9131043391337214,0.1318581117501306,1301.4230250540672,1.085622099774076,0.04942825590336881,1.0526190837202019,0.3179863257386011,1276.5249704204116,0.9110162637916238,0.05143102233413037,0.9142123577072221,0.15764238654622115,1408.8279188636209,2098.1126763554216,2176.64403093391
21340,0.9941743647709819,0.015610672807348383,0.9944317045707289,0.05575361672663251,3843.284808544437,0.9862482696090579,0.03823573150072612,0.9852854693359742,0.21813893267350049,2583.7088828810633,0.8606215587401164,0.027301228962925504,0.864161541118007,0.05009241074307354,3841.3414176430415,11437.072087351848,5455.147342156012
21420,0.9285964772854544,0.03385153955111629,0.9438505506127791,0.2173144631571244,740.6915758384666,0.8511854439026019,0.0750892942294189,0.918902106756627,0.5183093541190277,673.3492272352004,0.8207615094222266,0.04238129741865889,0.83322376903858,0.11275095221359588,920.0870277202799,1194.571246450713,870.4274565996493
21500,1.1132358885623785,0.02994212623242817,1.0928119737227286,0.17845918025191973,1316.1786957384686,0.9630143728662438,0.05214545052709783,0.9694440296923279,0.3416360436439312,1116.2607719017028,0.9116712457443817,0.04899873441781117,0.9145199404764854,0.14519822922839576,1167.3819567753785,4648.0,2341.908658958594
21660,0.9749715528391897,0.022183125786655735,0.9775089243527293,0.10652956259886923,1834.0051559983497,1.0298980477795752,0.03807558492246035,1.019482181152752,0.21671062021309992,2407.025158578178,0.7056811532747531,0.027160580689239197,0.7168720925892785,0.04960315154399038,3234.819805823121,6626.0,3648.6740864212265
21780,1.0920720483098485,0.026690842172270964,1.0783407078744125,0.14720243060774613,1615.7495666288173,1.1191750670167573,0.04580814729078491,1.0799032765408556,0.28594471846528285,1690.1562089061774,0.9980872946440151,0.04434365491673434,0.9899294630935186,0.1221292603025638,1685.1813937999618,5050.164714655077,2976.174955949032
21820,0.9287032135213229,0.04000959780265499,0.9482900408051714,0.2794652321601472,534.0380360375865,1.002113980116614,0.07736535850665513,0.991301013790285,0.533199186603167,586.6296765425876,0.7886360351192334,0.04355333293523192,0.8055156696325037,0.1183252365623106,650.392096499555,1237.8145471736357,888.1520433526567
22020,1.2377521291248625,0.03565647166899088,1.181475782781488,0.23550322656349895,1104.521206444395,0.9972964000594319,0.0586032005535917,0.9911747983360094,0.39591695804681704,1039.8178229284142,0.9368154195563323,0.04304391345381055,0.9361751345472721,0.11589236397676492,1487.548366764727,5150.581091757243,1957.468282331267
22140,0.8735822430374598,0.03433643323490272,0.9014023519393515,0.22219153053391724,650.2609593653372,1.0511074095675004,0.08891448270015047,1.0094473466539202,0.6013909874924607,569.4665707925695,0.8415016190004189,0.06246006085334973,0.8609238266033604,0.21630949060246116,472.53984639075975,1858.5625418456996,776.94690873479
22180,0.9640702038744593,0.017276443013464263,0.9664117708082987,0.06744178971511527,3042.370919587625,0.9802953376282335,0.0404066487699768,0.9806609988744427,0.23756117219036346,2259.307772521158,0.8442825733015885,0.016365545073250883,0.8459006308364108,0.01859664785107036,3182.8862601912647,7292.824125946837,5602.419180815157
22220,1.0399270136186194,0.018817770154793856,1.0366764104420585,0.0790189888543219,2806.8497220817235,1.0950756821710141,0.033186540938148296,1.0754084436434417,0.17367577650601387,3149.4946758978554,1.137976271485272,0.023732142751416583,1.1300559857000003,0.03832043859940517,2914.9017058486124,9393.421231387758,5065.325262774571
22380,0.9825715067018466,0.03063097526197468,0.985575605660812,0.1852264641535013,937.030679102569,1.0450173263537252,0.06885450081692042,1.0150056917966632,0.47499721583461335,750.6562303298192,0.7623133498856064,0.04282072330445616,0.7817172244489727,0.11483128737611653,853.4314807538494,2598.0,1217.098320327382
22420,0.9861413903471434,0.01977214762264229,0.987235830154813,0.08652631391416263,2459.3934543902333,1.0369224951364735,0.04840020808100071,1.0199036074617929,0.3089404230028085,1794.424220734163,1.0046092211588598,0.03298609332949414,0.9993684654990374,0.07147918496932684,2332.8092646564924,5850.7199745796115,3539.942432204846
22500,0.9526269637289272,0.02824393171669369,0.9601042800360343,0.16197617663596875,1100.1064866882493,1.0084281222533467,0.058766230938178184,0.9978639238516807,0.3972465692890424,988.2439376317079,1.2706926963535758,0.0436668208474073,1.230348209584196,0.11886928978053884,1418.1699187824802,3049.4075440041784,1750.7587484054484
22520,1.0483162744569896,0.03032958684302163,1.039289597659102,0.18226045894999096,1156.363434895754,1.1030441152086408,0.05039973686154471,1.0634706866449146,0.32648771737073323,1496.0179668724732,1.2626373250371872,0.056814180711348944,1.2010355750990875,0.18591325733616174,1334.161469741248,2586.5828283589462,1515.5550259553852
22540,1.0712290065079133,0.030364874716812384,1.0580011178556568,0.18260732737286828,1202.542863860272,0.9718208314231469,0.05490209866355006,0.9754775743114051,0.36517268580163503,1301.5119369073543,1.3268352871331905,0.06986377737387474,1.2253044261230912,0.25668619238602064,1001.2312376902189,2584.215751309834,1439.6190878235764
22660,1.1383475442141624,0.023149672164707348,1.122308905428182,0.11492493543920483,2142.87442397151,0.8975520997900358,0.03521409933677564,0.9136804533864182,0.19136071878006344,2548.7350066791623,0.6701868271290716,0.032246319674518464,0.6880792947630079,0.06852627136700655,2254.466948112045,6724.0,3592.8337487933977
22900,0.9214609292608288,0.018199501004513972,0.9272058061883286,0.07429127171468562,2530.3908249161937,0.9762201979720045,0.045922107081833766,0.9778312999121564,0.28696043960891326,1875.5272353922824,0.8908923119379388,0.02309946213386492,0.8923619135095271,0.03637782276434169,2682.207293993148,4127.529662631483,2298.7008090225945
23060,1.0732722399305321,0.01768163910974888,1.068027423940335,0.0704170258123476,3511.866329178059,1.0120252697509413,0.04069472949267402,1.004775145140895,0.24014428492972706,2105.4204877684474,1.0147357297165656,0.022642251085212117,1.0118149899938844,0.03500191740763515,3739.2255249164946,8165.67009400053,4716.71113553913
23420,0.9546368203542185,0.012264013632537365,0.9561893027802643,0.03516126197357696,5646.061702542011,1.0856487843291778,0.030944489755873723,1.069608970420279,0.15450498394772325,4284.798734030403,0.8703031560805654,0.015977033228950905,0.8713850519568622,0.0177396509865041,4507.161807330805,15254.0,8645.150466583771
23460,0.9070151744081979,0.034852263872752746,0.9278836879626239,0.22738814852291503,683.6132456179396,1.0018523959243817,0.0826629924208176,0.9905227541465684,0.5659775637186854,606.8315212039333,1.3056796623855569,0.07793421727439,1.1931529543154689,0.30056088116126484,977.3178730724978,1817.499533248273,1062.4920626829637
23540,1.0200429093904657,0.020978140526048315,1.0179950790741774,0.09635541050842791,2053.8299467618544,0.9300354407920869,0.04125573903869689,0.9427353716609114,0.24517654413443235,1716.9442933731154,0.8916660763663046,0.02460191714925197,0.8932931904853504,0.041063315997717405,2089.8574057441588,4522.15546773409,2602.5808687962117
23580,1.0047427039149863,0.02907698301241167,1.0037306087550042,0.17002350068413027,1132.706568712781,0.9972153006106885,0.05159644208708749,0.9920336715216432,0.3368909038783846,1305.1778742041458,1.1573968258767198,0.03926651338683977,1.1351576859033596,0.09835704156006328,1431.478863204407,3572.0,1967.1640511688972
23900,1.0539557655783611,0.031579371028190015,1.043220110197438,0.19460729498603116,1057.9096681301992,0.9787765683747819,0.06672068314707072,0.9801811872437177,0.4593261226673316,838.1403588559488,1.0789561614411711,0.0691544495791487,1.0416246213387934,0.2528114098309162,1008.633728502752,2516.0858822462737,1530.39136089328
24020,0.9404492052477134,0.02720811493163677,0.9493220956852225,0.15208717229481586,1199.8226757742607,0.9424421621295874,0.051607911182241305,0.955717017266633,0.3369902147709982,1142.6681753344103,0.8514440734081649,0.0636634750136535,0.869237841234185,0.2228496311455466,1529.102553529678,3410.0,1670.7843147609512
24140,0.9281731817397786,0.03913137907199585,0.9472831507378822,0.27061488280877904,551.4187145259172,0.9801277457546519,0.0915095084688057,0.9811776112527016,0.6150996830671773,520.8925947997076,1.1332126315420032,0.05407614231976046,1.0985984598581109,0.17142344754098304,665.6570913763783,1834.0,894.1586249614788
24220,1.1300414731608013,0.024573752195817363,1.1132886605800234,0.12763906933089997,1919.513016736001,1.0211416106015732,0.04579492219508702,1.0099066034697262,0.28582681976654256,1793.4730263643821,0.928291803796311,0.04238900744893429,0.9286300294856386,0.11278735203693975,1778.0502383530322,3114.6333518423553,2318.4605711059016
24260,1.0321474687275456,0.04002565564782355,1.0228198316071009,0.27962686347809157,646.408233559381,1.0479179063263748,0.06668356474252712,1.0175823670458375,0.45904973639235647,867.8717989398602,1.0633845893706646,0.06936595683470487,1.0298370915074764,0.25396686621377756,621.9828357248063,1931.4837555669124,1074.475799376426
24300,1.0088894624961857,0.036725419399705805,1.0064019190004554,0.2463051739742893,736.0867407590671,0.9065964554611986,0.054812336984589476,0.9340143047685631,0.3644143715759277,1128.031076669485,0.7696525579939509,0.04412221790915175,0.7892204354065304,0.12105985575588665,1120.0092797462328,2393.193486134751,1501.6052953091664
24340,1.1456998921814527,0.012503251582112542,1.1403382855620854,0.036495892031717936,7801.7537263473005,1.0884563879489233,0.02395741292829375,1.0779306990145676,0.0987198388414228,5657.417411558294,0.9424494597571578,0.01660019382044877,0.9422360634678163,0.01912347617115025,7182.533017109336,18874.728606290348,9820.81689826335
24420,0.940698424148415,0.030050577799825416,0.951127132635778,0.17952179280046213,1007.2554685822486,0.8997368465420706,0.07029844115026253,0.9395835950005148,0.4853575471593816,868.410164948918,0.7230687215052999,0.05268537367859474,0.7572479321871162,0.16414803186432142,1130.7207345504403,1324.7821551474888,1363.7341085034482
24500,0.9756896789722899,0.03328597682982187,0.980578582376233,0.21163766180654395,838.5440242358261,0.8562188171067817,0.055645617607344475,0.9028765044885355,0.3714318247966799,957.027062920141,0.7517016597939452,0.05017119592036467,0.7788495988248826,0.15116710302777717,1543.2215552947707,1545.784323401024,1545.3135184067553
24540,1.072013238781351,0.023863077971721117,1.0631352658179822,0.12124533478042128,1876.670251832533,0.9921699809450851,0.04096250484401476,0.9896631679788126,0.24254597777433234,1999.1775967764609,0.8120419322431538,0.028291610109540056,0.8184329843760291,0.0535943296914799,2130.0696371822173,6464.0,3337.383008261066
24580,1.0696416429089655,0.02940575202932676,1.057368702857303,0.17322032388588499,1284.9767578743586,1.0424225139797672,0.054676026599412904,1.0204132321077197,0.3632617235115213,1240.0617249902602,1.0297022949896415,0.050120054668394226,1.0148514219935052,0.1509055626288692,1111.8287639333441,5449.285312582181,2627.8455007497532
24660,0.9924293611441755,0.01387886038105611,0.9927129859275587,0.044590431298446045,4859.9394107664375,1.0917603713210842,0.0371252677356212,1.0688680288631416,0.20825267277184098,2533.565880307079,1.0744136168691272,0.02116901739344493,1.0700153502860261,0.030730671540671394,3591.77672375872,11030.943862460848,5892.144950861876
24780,1.1126579333887514,0.038632361162116456,1.0824170936238293,0.2655782513561133,728.949640012566,0.889835534372876,0.07600200148575709,0.9380742276100177,0.5243391328320517,571.2033957427723,1.1167683374219315,0.05289790655206331,1.086117073480595,0.16525575250898009,664.0792135513129,2272.0,1215.7566764978376
24860,1.0265928608137607,0.01377363890556471,1.0253710241671332,0.04394647700546532,5263.033115546979,1.1307779937487015,0.026147397128368485,1.1135877221607438,0.11541477202320755,4838.391084432505,1.0248535793598512,0.017565996585706973,1.0228546529680402,0.021364500072687864,6380.575990126787,16946.99210912524,8888.56525144601
25060,0.9391743016492544,0.019749436614193216,0.9443218098403318,0.08634480681948509,2213.069536035625,0.9200391643740129,0.04056264723924328,0.9348057847045602,0.2389598512186605,2130.1489859138596,0.9482242152119041,0.02485606580420852,0.9475150286246717,0.041880387493904735,2761.339456291571,6386.155245143483,3463.318348970793
25180,0.9057631507235006,0.021047271312318958,0.9147802321213228,0.09692985369882733,1833.1676879035106,0.9378304008678713,0.04020061688284953,0.9482028126997526,0.23571431144105587,2076.6482571267948,1.0252814975996845,0.026884940770988613,1.0207088218738103,0.04865019471591596,3315.9353514556083,5163.607106930303,3342.861383671787
25220,0.9477549826689206,0.03941048252153594,0.9617094776425562,0.2734296690840879,553.8798797773641,0.8314252783719128,0.0842942908634363,0.9179937332163546,0.5755525829672787,588.6047931288645,1.108793075864729,0.05741726428696773,1.0752219072564058,0.1891307005666886,754.9484600182226,1485.7432062378355,883.0946056661164
25260,1.0082674640361748,0.04019346680223984,1.0056013136757345,0.2813155109165691,594.1191790904106,1.15348904034434,0.08775935299141296,1.0513365643726287,0.5951052382323759,751.7653856711975,0.8520336645351113,0.04272780834136098,0.8610998992923371,0.11439043543977058,692.1296873962019,2052.0,1089.9908126298199
25420,1.0615319347102905,0.0200462807741775,1.055964977344129,0.08872789286919718,2678.1708700560525,1.0295946366521216,0.031107458157005285,1.0221496866059137,0.1558823128646773,3283.7527145473123,0.9958783787539175,0.025640354935489443,0.993007730320199,0.04444568701867328,2638.0816428732196,10146.0,4698.964589148301
25500,1.0714893406153274,0.03474623640936036,1.0550360771614098,0.2263193746889963,813.5026233743904,1.189334636555949,0.06775949001725246,1.0924302757807083,0.46700881211048784,710.1337813928649,1.1323684883497906,0.05956389604518671,1.0920229374592008,0.20064637720918527,764.4313103788272,2536.0,1260.1921918558571
25540,1.0737745975735382,0.012832332294959854,1.0708976187498127,0.03836761027356434,6509.547975025024,0.930342242416003,0.018538167408984913,0.9335114681237855,0.06154753556515885,8131.928842040872,1.0190294158075397,0.013578934517856647,1.0178995666849717,0.012877413997144913,7957.422650977435,20139.906513452708,11553.693376348054
25620,1.0289439130673763,0.039139147907074553,1.020781459169976,0.27069325568042146,649.0311277806803,0.9022059393937016,0.06090553884395379,0.9352111484256512,0.4144892336843135,919.6583465611631,1.0596672165696412,0.05975523431929036,1.0337765875806457,0.20167713263569903,703.0243632278841,2175.4027846593253,1171.4420719248005
25740,0.98355998880133,0.028535980295004187,0.9860697219815041,0.16478838292882012,1167.7208224217907,0.8576482154035998,0.045657012084222265,0.8929912904028496,0.28459709469104494,1440.075832557367,0.8071475816335602,0.043906034444363515,0.8220470385238925,0.12001848930567437,1904.0429948591827,1904.0429948591827,2338.7489215393844
