cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,n_eff_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,n_eff_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race,n_eff_race,couple_sides_n_alloc,couple_sides_kish
22380,0.9948813258008594,0.06767343377603476,0.9945743118403645,0.5197680619578807,221.4533620772784,0.9176411705557829,0.13736791956565014,0.9472311557483113,0.7571521651981944,231.4136581924075,0.5333928228022068,0.07031808368292991,0.6165459409380492,0.22653170063380076,222.47881408202056,676.0,306.3971550819243
22420,1.0104617037021333,0.04878225545946578,1.004640782254984,0.35995933660246393,412.8307938536349,1.1614890332049348,0.1147072549264664,1.021235684513457,0.6849403993885241,472.3473402331358,1.028406114443812,0.06935176688339884,1.0000387295116222,0.22171939348345474,508.73352696051745,1391.941237686357,750.4637814133566
22500,0.9447946991974093,0.056270771615472365,0.9659800860510525,0.4280226187152836,274.8433065978756,1.0639470615638256,0.12766331152320418,0.9857577932168547,0.7292056845993569,304.9232037323625,1.271696260185254,0.10498039947499521,1.125074157896046,0.39495990547644455,224.59385427845527,651.8093971296213,400.02932036387216
22520,1.03606548675892,0.07807286593644999,1.0114077657857654,0.5902529705387334,173.17296066121347,1.0523801286376622,0.16937306189475074,0.9733873766163695,0.82578020459198,199.7405328875364,1.1430685369098685,0.13099113242358904,1.020783341536917,0.5040502773284433,224.78034699308125,528.2457888902045,307.1861780162791
22540,1.0580919056289344,0.07360916766102747,1.0222672922046891,0.5615032739317691,200.47624851670466,0.8905588814292696,0.162719296197252,0.9444119224180384,0.8139459384682787,195.76120811528284,1.4435441260816437,0.13134011777142665,1.169081718000627,0.5053804822088636,230.72322093805167,448.16055615327355,228.37395128518367
22660,1.1053979896117674,0.05061967733239595,1.0634920403192982,0.37716634895245454,448.352606048335,0.812474569270418,0.09737380562074734,0.9005204740498802,0.6103819305830409,405.63851288722543,0.4589371399366588,0.07617935556630413,0.5718826740521691,0.25580706928210745,518.6419247450752,1600.0,807.9444781639421
22900,0.8965738728472646,0.03847006912798487,0.921894892014006,0.2591266277636858,550.508012248957,0.8759357844938497,0.11787065779426693,0.9322082507004025,0.696561948523226,372.25454261447817,0.7616527129890572,0.06622188216837212,0.7902743161788756,0.20619166592380656,336.2413652113161,865.4258095719654,481.31632669815144
23060,1.0274112869843488,0.033644666139963024,1.0204209393471282,0.21105716733622487,906.5904525487446,0.9011866816894707,0.08728474681236995,0.9321356311060983,0.5572860721705674,574.3459707462752,0.9386167335594824,0.05429832477661429,0.9329444762883516,0.14866996240881894,689.4114490850587,1959.19086011627,1104.0749589910931
23420,0.9914736279853735,0.027946502307171342,0.9919125670250369,0.15581663925776268,1172.9117862421706,1.1770155543976795,0.07320727167588016,1.0735577548883575,0.46963565094013643,1013.4048383354702,0.8655584766259194,0.03409607189782385,0.8678071539278571,0.06442295852336966,1214.9303516241341,3640.0,2197.2855968830977
23460,0.8875056864253789,0.0727866158207425,0.9468740814650373,0.5559621183058374,151.24148141264138,0.8073184197489974,0.2301578111928606,0.9414022311319633,0.897461682574481,118.65836131351939,1.2920351287081677,0.1519121148579793,1.0658998147400776,0.5775067178490213,180.7655842999338,378.57889659893567,278.72479252491627
23540,1.075962525839284,0.05657902903710665,1.040786476214121,0.43069967037424484,327.9425741501817,0.933478920586369,0.09902326022779456,0.9478509499992114,0.6183411069971041,348.4386330108909,0.7970154975980802,0.051399083424890024,0.8110128554474121,0.1353083039411495,508.3989948395786,1119.356306892067,563.217317355485
23580,0.9211384547316945,0.06209433843980952,0.9560156411368332,0.4767756573695727,218.23637863682637,1.0190832212406133,0.11722762225911573,0.9757891483318658,0.6942445164578384,346.8421861028246,1.0520074726196358,0.07854665047031754,1.0114494880857976,0.2676315816459412,309.6465389136531,698.0,442.79686997630836
23900,1.0198156006372519,0.07290551295362929,1.0056041296904374,0.556767832266855,175.26519557768017,0.8327020079452316,0.16295193077657186,0.9337010316940219,0.814378253127014,188.0107128395631,1.1637144287380752,0.17044389713676025,0.9972205218845505,0.6324529730024894,203.19271104990185,473.0690473311978,321.1957105130591
24020,0.9333782160857693,0.051949713021572745,0.9570991616914022,0.3894269813214367,320.9954223084044,0.7124508820383859,0.11289541897308465,0.8780735785130636,0.6780287071148231,310.0971356823206,0.8985433798319701,0.09997046813036567,0.8992573239792517,0.371845397686584,454.5655494752064,868.0,445.5739505562323
24140,0.9313818143175153,0.06987512341347576,0.9650836754556187,0.5357253921921047,179.8304215184193,0.8451882971350074,0.17519419465782168,0.9383511330095976,0.8352901261453586,204.0761784826787,1.1713672884450723,0.09950211417268028,1.0712264856896212,0.36965433332450137,217.0309236920625,488.0,274.5485994719414
24220,1.1476414809960904,0.05551183197241826,1.0830214091507775,0.42138716689743544,391.4290629511116,0.7232928303615199,0.13018927595049792,0.8953004921968719,0.7368736629543183,284.60695784148805,0.5109241500598539,0.09298994467968343,0.6428626385798322,0.3387039803439469,295.84299717223547,590.8575462360094,463.9526686966703
24260,0.9287095602088249,0.08911681078314769,0.9714949107041647,0.652403765468247,108.64482854007466,0.568922273835701,0.18138517059288117,0.8964673402682131,0.844624714863967,157.45022334669977,0.8781107169814523,0.13759022542292343,0.8899262076695859,0.5285942605023769,118.83772271641338,354.61929619624743,212.442303334429
24300,1.047632430780809,0.08401778575268144,1.0142818491101557,0.625224387538361,148.87513432703585,0.812573349934643,0.15044733232587376,0.9263093924734135,0.7890202108440918,193.7090504962154,0.5977571484779175,0.10681987332812125,0.7198359469621536,0.4032913259540257,214.31939983114248,537.2592712304283,324.7374396629217
24340,1.089350690766161,0.028253767605400593,1.0742632355648458,0.15871501020707024,1415.27191489391,1.051487862644136,0.05985224851811741,1.016252425761144,0.3718149396296994,1182.4264657590304,0.8901780985799143,0.043041268288185476,0.8911951004970529,0.09887932382484842,1194.651932798607,3968.292181120851,2045.308225603329
24420,0.9578740291309306,0.06117442452550288,0.9749656120035103,0.46933466239192523,240.7962517358788,0.6655549422819697,0.15644121512245074,0.8989931642153967,0.8017334859268169,243.90557475769174,0.27028045826297803,0.12692993086772528,0.5780021130969253,0.4883052888453088,286.1310465118228,335.94475783362753,380.9703669323035
24500,0.9497991798010578,0.07342486099644611,0.974726343537568,0.5602683645600584,166.5113239586668,0.9798152890419155,0.15862353479326124,0.9611996094815287,0.8061008731456369,154.17681261607643,0.835461200192461,0.11972266394389514,0.8653079706773511,0.45916566853118673,304.01852343898304,304.01852343898304,333.4052738369772
24540,1.030312190901222,0.05034542421655393,1.0168178955953016,0.37461738995039073,402.794672785754,1.0087482296429335,0.10257220392270616,0.9757209785192567,0.6348168232973534,375.61645268922723,0.7606777030683217,0.06282134039264826,0.7871626707848676,0.18946839067127835,494.2367217702126,1364.0,784.8461324944485
24580,1.0137904583083313,0.062645069284871,1.004407484327788,0.4811829046782987,255.89456670570556,0.9548814616509347,0.1200419335643949,0.9561774707283441,0.7042222566070996,332.9409743603972,0.8852272547864954,0.10293636842214797,0.8911023411929327,0.38560233450333264,241.81554355386146,1228.6541342354612,618.8536675814798
24660,0.9689073489706979,0.030838026002363805,0.9735653195972104,0.18350530769134976,921.9451709022852,1.0945792431325847,0.0781032109410505,1.025379434909544,0.5019664370011988,716.2396273798927,1.0545335038770498,0.04232471240470077,1.0397539245442686,0.09592761528662677,840.7280820486635,2245.3401762948947,1198.3671964644116
24780,1.1871952337166098,0.09076560754460639,1.059748720778408,0.6606712555091224,154.7065586475991,0.8551498217913049,0.17260066896989848,0.9395708779137141,0.8311451192059988,135.4520673793922,1.0300045549371764,0.09872626360437262,0.9825906871047964,0.3660138852543912,188.36966738793845,566.0,318.59623920017185
24860,0.9643116072205499,0.029504681450650532,0.9694269013051692,0.17062899481594215,1052.238232555183,1.190449815659661,0.06825901643479276,1.0887837469507808,0.4349759679688261,903.0715984051787,0.9910086257345516,0.037311091972935986,0.9841112599607618,0.0761759041743113,1416.1833058661389,3465.3439902386312,1911.7990605104187
25060,0.86365983915301,0.0432043368236096,0.903646593022808,0.3061050707878112,404.92749455220866,0.8510377542762895,0.1007284169453107,0.9172346786377755,0.6263662813119242,444.60683612670005,1.0008840169683357,0.05995931197213512,0.9832541979255331,0.17555972566981948,545.765888689905,1365.0213624575968,774.6857918210243
25180,0.9109932633980292,0.04389212694734331,0.937053295080801,0.3128553304195167,427.04088722616996,0.9121115505937947,0.09907347941208337,0.9397065774957699,0.6185803854997004,470.19564427604087,0.9009507386134974,0.08455870750116357,0.9008057434921098,0.29751368798708,395.72914140729097,1173.4147049411445,706.6115464653927
25220,0.87447308574944,0.07416420461241764,0.9421938510336184,0.5651989773966895,137.56086437443886,0.9409270174191273,0.1889426714348612,0.9544321912074134,0.8550400406040328,160.46808361034164,1.111302443820495,0.14596193609698258,0.993675834740087,0.55789761314221,111.84589135241526,347.3751828349595,240.2622599812939
25260,1.0310292331486137,0.0871209230233041,1.0074408263715973,0.6420608885376469,140.2919172094587,1.2927262306081115,0.1984625878851979,1.001475724326926,0.8668055597779545,202.977936571657,0.8018337261418758,0.09428435194899636,0.8358534580448909,0.3449239626999675,183.5200522288203,464.0,250.72168184564737
25420,1.0595536878859144,0.04515813257760491,1.0383295345714199,0.32520940316568014,524.2149220427818,1.0258708427500491,0.07442244919052754,0.9928283751914087,0.47784419713440895,696.3510172180354,0.8907001531927681,0.06527796596142457,0.8926677532089389,0.2015316816588975,448.7477244023709,2170.0,971.5969808113498
25500,0.99545603330232,0.0633930153485323,0.9948883624413043,0.4871112251337666,217.41698642357215,0.9969565001054614,0.17587089957524862,0.9633062842965353,0.8363481750967046,161.86698156931135,1.272618993367575,0.11172211583651202,1.114429900390747,0.42506169018515066,227.997940526221,538.0,281.87806595356824
25540,1.0912088870461918,0.026349739313396948,1.0775475014900533,0.14095784339564063,1551.9819688763673,0.8762126829687447,0.05055790262231562,0.900118289846566,0.29693042202322395,1349.926974726828,0.9724833982501194,0.0319071549668176,0.9683874695659577,0.05687208813023095,1557.8638440701757,4379.257727943015,2664.1597074917777
25620,1.059144947627961,0.0854275982189241,1.0180928414092247,0.6329897674518945,148.19355916479594,0.9558305358319146,0.16357750484840197,0.9565573941190918,0.8155338990530993,161.54703760515878,1.0072910719215034,0.10895097057262153,0.9631889658779919,0.4128340346312883,163.2655629615222,463.8090264826562,287.0467028276487
25740,0.961734616710631,0.06465058682524312,0.9779126918203905,0.4969301551643505,220.41160514360234,0.9749485827659157,0.1342132145883103,0.9613057190697976,0.7485065159398858,215.76614107066138,0.8397413807128846,0.10638645143340968,0.8641113088457558,0.4013360466498562,362.85820177356607,362.85820177356607,479.703923979276
25860,0.9308775780904683,0.039059294152297544,0.9476823941972791,0.26500554804241144,552.5880318046858,0.9062504752412176,0.11215530623266277,0.9403262057226465,0.6751502733174677,461.56822699524315,1.061828383354963,0.07706492106714721,1.0198359941918222,0.26023232382978445,411.9117291961559,1193.8089313184328,693.7009704763909
25940,0.8957057250316987,0.06262282035516323,0.9431256212940399,0.4810055478138717,199.964993076518,1.174773797434344,0.13141218530222726,1.0133099746122605,0.7404831263624969,268.55354050507157,1.1049591877880502,0.10555222410659439,1.0236600261835402,0.39755906719476614,170.19589916538516,596.204055798881,379.2420737033224
25980,1.1730972833779783,0.0898829054258716,1.055750813106643,0.6562758250625887,171.24158774808402,1.1569718058740468,0.19007136881666314,0.9854556249623992,0.8565102528506278,157.83349609231252,0.7778097723682416,0.07834260748430268,0.8105108382560015,0.2666131543835814,202.92674582850813,328.91873703687105,244.8979869517267
26140,0.8392095301332536,0.05616947832839292,0.9054509813956553,0.4271406535158996,220.90679355938468,0.9601478705467998,0.1874494801680696,0.9572252219015884,0.8530620864604299,182.9568228116616,0.6521399377933906,0.15698466372758973,0.7995070305576586,0.5934481657651786,161.92401322131911,486.0,302.07747072826896
26300,0.9191230546690723,0.0610852708813185,0.9543472107853999,0.4686082553306225,215.60375715651796,0.6726172197318685,0.17360044103444996,0.9092081742145208,0.8327600775353958,179.544688849073,0.8514101007415604,0.11453656129132926,0.8728593813235206,0.4372649458486812,190.11203178877193,370.0545639507998,335.69113094461545
26380,0.9397431013755742,0.05454729376517285,0.9622638280258521,0.41286413149957374,291.10445391724346,0.8960666415942339,0.12111929979093812,0.9390062967525175,0.7079307749715976,417.58622921845546,0.9435174176084141,0.07025129186565192,0.9337786440071818,0.22619885851853064,330.9232560872152,802.2823991954456,487.63723390326453
26420,0.9619344266220902,0.013447874155059159,0.963260633907981,0.040987702256247205,5044.707156966628,1.037781770670619,0.027128166844560632,1.0289937883588411,0.10841334538160578,5765.354966338004,0.983098764370259,0.015182274783903195,0.9819857446400381,0.013469045640342757,5787.394085847247,19523.369724435805,10415.487834848658
26580,0.9760351646882297,0.03634949126681886,0.9803791838212826,0.23795691268736135,697.3926767621756,1.0123291027592842,0.09419121186775899,0.97927247474702,0.594465617564289,543.8288652419666,0.26123027549944655,0.09934730401123358,0.4970619111640499,0.3689290074156074,683.2412569671859,1365.2165179670917,1002.2273503797126
26620,1.0283120478616703,0.043456089823118216,1.0178137656489556,0.3085788104880471,540.6057033527436,0.9216174773108127,0.08530192265667362,0.9407816165582488,0.5459196003064063,531.6714759990692,0.9817904918736647,0.059039211448871615,0.9678731488519648,0.17112796858305698,523.462054816237,1363.9794394010403,698.1926059060218
26820,1.0330146484929368,0.08344518722644871,1.008927774274433,0.6220141437180328,155.76535938782465,0.9644863409562624,0.13722115775489202,0.958610457898303,0.7567588453141989,297.7216995715046,0.7450653009554529,0.10906952155076358,0.8093008647347668,0.41336136939506396,214.8482883287122,524.4343275048232,361.27060237236645
