sex_s,cohort,gap,raw_log_mult,smoothed_log_mult,gauged_log_mult
female,20-21,19,-1.850101029715595,-1.930964117288999,-1.9375480758109243
female,20-21,20,-2.57900568597511,-2.5008500098322535,-2.5074339683541784
female,20-21,21,-3.071630223304676,-2.9140039616731617,-2.9205879201950866
female,20-21,22,-2.4006797094509786,-2.4796283696126946,-2.4862123281346196
female,20-21,23,-2.6419939452558987,-2.6373220273141604,-2.6439059858360854
female,20-21,24,-2.919898940361598,-2.8762838475426764,-2.8828678060646014
female,20-21,25,-2.8301081482689017,-2.832914205155982,-2.839498163677907
female,20-21,26,-2.764239326210418,-2.815481327242831,-2.822065285764756
female,20-21,27,-3.2722241653873043,-3.257799598618304,-3.264383557140229
female,20-21,28,-4.006556380894687,-3.6118795423650796,-3.6184635008870045
female,20-21,29,-2.550616733789372,-2.6468698180421844,-2.6534537765641093
female,20-21,30,-2.690391806408782,-2.698342968200442,-2.704926926722367
female,20-21,31,-2.9446478892307626,-2.9897837042065842,-2.996367662728509
female,20-21,32,-4.1376856344508415,-4.009482050489498,-4.016066009011423
female,20-21,33,-9.210340371976182,-5.465431479642847,-5.472015438164772
female,20-21,34,-3.7550839653841392,-3.993977120631717,-4.000561079153642
female,20-21,35,-9.210340371976182,-5.4555046665238995,-5.4620886250458245
female,20-21,36,-4.094049394421966,-4.212937601383127,-4.2195215599050515
female,20-21,37,-4.1531269153906525,-4.245666803545357,-4.252250762067282
female,20-21,38,-6.251177816637257,-5.660661608738333,-5.667245567260258
female,20-21,39,-5.878541906324198,-5.951944372152889,-5.958528330674814
female,20-21,40,-6.360217715613584,-6.0158387684922605,-6.0224227270141855
female,20-21,41,-4.893743989506644,-5.002647112922645,-5.00923107144457
female,20-21,42,-5.0888136838479685,-5.002377572224286,-5.008961530746211
female,20-21,43,-4.586059798487662,-4.742764655350024,-4.749348613871949
female,20-21,44,-9.210340371976182,-6.544182318719302,-6.550766277241227
female,20-21,45,-5.844143085825877,-5.72718328917621,-5.733767247698135
female,20-21,46,-4.626609822014077,-4.802301062596157,-4.808885021118082
female,20-21,47,-6.261242468989797,-5.9492123247015005,-5.9557962832234255
female,20-21,48,-9.210340371976182,-8.059038865478195,-8.06562282400012
female,20-21,49,-6.940479100228362,-7.114888181354087,-7.121472139876012
female,20-21,50,-9.210340371976182,-8.261594119227336,-8.268178077749262
female,20-21,51,-9.210340371976182,-9.210340371976182,-9.216924330498108
female,20-21,52,-9.210340371976182,-9.210340371976182,-9.216924330498108
female,22-23,-52,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-51,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-50,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-49,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-48,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-47,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-46,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-45,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-44,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-43,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-42,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-41,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-40,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-39,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-38,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-37,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-36,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-35,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-34,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-33,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-32,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-31,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-30,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-29,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-28,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-27,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-26,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-25,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-24,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-23,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-22,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-21,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-20,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-19,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-18,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-17,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-16,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-15,-9.210340371976182,-9.210340371976182,-9.210561367687031
female,22-23,-14,-9.210340371976182,-3.7075510994588106,-3.707772095169661
female,22-23,-13,-9.210340371976182,-3.7075510994588106,-3.707772095169661
female,22-23,-12,-9.210340371976182,-3.7075510994588106,-3.707772095169661
female,22-23,-11,-9.210340371976182,-3.7075510994588106,-3.707772095169661
female,22-23,-10,-9.210340371976182,-3.7075510994588106,-3.707772095169661
female,22-23,-9,-9.210340371976182,-3.7075510994588106,-3.707772095169661
female,22-23,-8,-9.210340371976182,-3.7075510994588106,-3.707772095169661
female,22-23,-7,-9.210340371976182,-3.7075510994588106,-3.707772095169661
female,22-23,-6,-9.210340371976182,-3.707551099479607,-3.707772095190457
female,22-23,-5,-3.7075510994578424,-3.707735804740603,-3.7079568004514534
female,22-23,-4,-4.086302966840081,-4.084076124771946,-4.0842971204827965
female,22-23,-3,-2.0734207063503494,-2.072542140368434,-2.0727631360792844
female,22-23,-2,-0.5650060656392141,-0.5644576514145777,-0.5646786471254279
female,22-23,-1,0.6841518493064738,0.6844874658839998,0.6842664701731496
female,22-23,0,1.7117604930774113,1.7115407157956029,1.7113197200847527
female,22-23,1,1.7207469430586715,1.7206555460827802,1.72043455037193
female,22-23,2,1.4026142331854778,1.402656468884818,1.4024354731739679
female,22-23,3,1.0832096859297113,1.0832444669562347,1.0830234712453846
female,22-23,4,0.7200018000464578,0.7200798086291966,0.7198588129183464
female,22-23,5,0.44475835208178427,0.44477010668372785,0.44454911097287764
female,22-23,6,0.06120467242671793,0.06131030682056991,0.06108931110971973
female,22-23,7,-0.14471952820415018,-0.14473030631444056,-0.14495130202529075
female,22-23,8,-0.47829275001702504,-0.47819122848003265,-0.47841222419088286
female,22-23,9,-0.6166063797022422,-0.616609291083491,-0.6168302867943413
female,22-23,10,-0.8160080485308524,-0.8159416270668428,-0.816162622777693
female,22-23,11,-0.8580276239781807,-0.8580944270580801,-0.8583154227689304
female,22-23,12,-1.1543861414116345,-1.1543367772186632,-1.1545577729295133
female,22-23,13,-1.411870849257177,-1.4118564679305652,-1.4120774636414153
female,22-23,14,-1.7583797177326983,-1.7581567774793228,-1.7583777731901729
female,22-23,15,-1.5528164871464194,-1.5528888224835822,-1.5531098181944323
female,22-23,16,-1.5737383624638612,-1.5738443539552298,-1.57406534966608
female,22-23,17,-1.9805078461658359,-1.980439459423589,-1.9806604551344391
female,22-23,18,-2.346201816206784,-2.3461317179869643,-2.3463527136978146
female,22-23,19,-2.661516531719388,-2.6612475041731236,-2.661468499883974
female,22-23,20,-2.310192439605331,-2.310344954664449,-2.3105659503752993
female,22-23,21,-2.4784431130983613,-2.478347820135506,-2.4785688158463564
female,22-23,22,-2.386714908481775,-2.3868910030840405,-2.3871119987948908
female,22-23,23,-3.004550023561325,-3.004139005363427,-3.0043600010742773
female,22-23,24,-2.7139008916711793,-2.7138600403412307,-2.714081036052081
female,22-23,25,-2.3906975498330394,-2.390953723714981,-2.3911747194258313
female,22-23,26,-3.0612265850842664,-3.0610454493482697,-3.06126644505912
female,22-23,27,-3.5558745718268328,-3.55559633965542,-3.5558173353662705
female,22-23,28,-3.357002569164102,-3.3571512628269495,-3.3573722585378
female,22-23,29,-3.6672935310193653,-3.66711436574414,-3.6673353614549904
female,22-23,30,-3.516005380035441,-3.516215291806412,-3.516436287517262
female,22-23,31,-4.191524818496493,-4.190815399107207,-4.191036394818057
female,22-23,32,-3.429168340622649,-3.4296125174977057,-3.429833513208556
female,22-23,33,-5.0072369985413765,-5.005023753204144,-5.005244748914994
female,22-23,34,-3.6859640347546527,-3.6863710218054555,-3.686592017516306
female,22-23,35,-4.328105980683581,-4.327665614211539,-4.327886609922389
female,22-23,36,-3.97277680765361,-3.9731233089548734,-3.9733443046657237
female,22-23,37,-5.223551156068142,-5.22227205018318,-5.22249304589403
female,22-23,38,-4.338845866567819,-4.33900770962777,-4.339228705338621
female,22-23,39,-4.228329977301594,-4.228496539756469,-4.228717535467319
female,22-23,40,-4.734355537340402,-4.734245085084875,-4.734466080795725
female,22-23,41,-5.174982486694538,-5.175047622509708,-5.175268618220558
female,22-23,42,-6.8082207479635874,-6.80569006183482,-6.8059110575456705
female,22-23,43,-5.320392237615249,-5.3200095500105125,-5.320230545721363
female,22-23,44,-4.195693499894307,-4.196187599488203,-4.1964085951990535
female,22-23,45,-5.8144807805480605,-5.812027812562758,-5.812248808273608
female,22-23,46,-4.379366725291871,-4.379825928547432,-4.3800469242582825
female,22-23,47,-5.266299353415317,-5.265376643239079,-5.265597638949929
female,22-23,48,-3.860070867215959,-3.860681415954793,-3.860902411665643
female,22-23,49,-9.210340371976182,-3.8600708672847253,-3.8602918629955756
female,22-23,50,-9.210340371976182,-3.8600708672159825,-3.860291862926833
female,22-23,51,-9.210340371976182,-3.8600708672159825,-3.860291862926833
female,22-23,52,-9.210340371976182,-3.8600708672159825,-3.860291862926833
female,24-25,-52,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-51,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-50,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-49,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-48,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-47,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-46,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-45,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-44,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-43,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-42,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-41,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-40,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-39,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-38,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-37,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-36,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-35,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-34,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-33,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-32,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-31,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-30,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-29,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-28,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-27,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-26,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-25,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-24,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-23,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-22,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-21,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-20,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-19,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-18,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-17,-9.210340371976182,-9.210340371976182,-9.210403309229196
female,24-25,-16,-9.210340371976182,-5.419753262676116,-5.419816199929129
female,24-25,-15,-9.210340371976182,-5.419753262676116,-5.419816199929129
female,24-25,-14,-9.210340371976182,-5.419753262676116,-5.419816199929129
female,24-25,-13,-9.210340371976182,-5.419753262676116,-5.419816199929129
female,24-25,-12,-9.210340371976182,-5.419753262676116,-5.419816199929129
female,24-25,-11,-9.210340371976182,-5.419753262676116,-5.419816199929129
female,24-25,-10,-9.210340371976182,-5.419753262676116,-5.419816199929129
female,24-25,-9,-9.210340371976182,-5.419753262676116,-5.419816199929129
female,24-25,-8,-9.210340371976182,-5.419753262563433,-5.419816199816447
female,24-25,-7,-5.419753262675004,-5.418753073767822,-5.418816011020835
female,24-25,-6,-4.457087719461781,-4.456426941418856,-4.45648987867187
female,24-25,-5,-3.260214112599457,-3.259824795502239,-3.2598877327552525
female,24-25,-4,-2.210652451176533,-2.2104113552810607,-2.2104742925340743
female,24-25,-3,-1.3439855585212253,-1.3435675979003603,-1.3436305351533742
female,24-25,-2,-0.3004817570866796,-0.29994238834185555,-0.3000053255948693
female,24-25,-1,0.8915209635847486,0.8917090964767026,0.8916461592236888
female,24-25,0,1.7244627943009472,1.724257913559252,1.724194976306238
female,24-25,1,1.6911554129389095,1.6910980967589768,1.691035159505963
female,24-25,2,1.4479467896318305,1.4479651855117333,1.4479022482587194
female,24-25,3,1.1651083710570311,1.1651267747106229,1.165063837457609
female,24-25,4,0.7962957945155595,0.7963734812663831,0.7963105440133693
female,24-25,5,0.5098614802282041,0.5099022879638473,0.5098393507108335
female,24-25,6,0.24527697687112296,0.24531475265999028,0.24525181540697652
female,24-25,7,-0.012567875548661234,-0.012512566094155806,-0.012575503347169578
female,24-25,8,-0.19331327620978703,-0.19329046187121054,-0.1933533991242243
female,24-25,9,-0.36371757475982325,-0.36370333943426686,-0.3637662766872806
female,24-25,10,-0.5464866757155017,-0.5465343657748235,-0.5465973030278373
female,24-25,11,-1.0188523573199182,-1.018675344816617,-1.018738282069631
female,24-25,12,-1.1537520371687806,-1.1537342948258993,-1.1537972320789132
female,24-25,13,-1.2700761145531314,-1.2700786605174963,-1.2701415977705102
female,24-25,14,-1.4251326396841613,-1.425124627552614,-1.4251875648056278
female,24-25,15,-1.587817990297445,-1.5878710572749377,-1.5879339945279516
female,24-25,16,-2.018229298554765,-2.0180044822445535,-2.018067419497567
female,24-25,17,-1.909164334113947,-1.909192478672492,-1.909255415925506
female,24-25,18,-1.8821866571022863,-1.8822007653074215,-1.8822637025604354
female,24-25,19,-1.8975416623998593,-1.8975382526111007,-1.8976011898641145
female,24-25,20,-1.9036430486471518,-1.903824841414422,-1.903887778667436
female,24-25,21,-2.7693099802546457,-2.768893202921966,-2.76895614017498
female,24-25,22,-3.0186144159655055,-3.0184568051290026,-3.0185197423820163
female,24-25,23,-2.860752593515734,-2.8608969000132083,-2.860959837266222
female,24-25,24,-3.1944632774182278,-3.194221508255008,-3.1942844455080217
female,24-25,25,-2.9210872824260177,-2.9212709731260236,-2.9213339103790372
female,24-25,26,-3.3016177074237905,-3.301444849919462,-3.3015077871724756
female,24-25,27,-3.2463506489672183,-3.246538831230217,-3.2466017684832305
female,24-25,28,-3.937184203586517,-3.9365510260303296,-3.9366139632833432
female,24-25,29,-3.2879156742192315,-3.288189373373092,-3.2882523106261057
female,24-25,30,-3.6988453533422456,-3.6986345692174347,-3.6986975064704484
female,24-25,31,-3.5855115122073222,-3.5857599983722275,-3.585822935625241
female,24-25,32,-4.587103193044172,-4.586248648598599,-4.586311585851613
female,24-25,33,-3.9905441922230467,-3.990923961090281,-3.990986898343295
female,24-25,34,-5.146700856111121,-5.145701579515229,-5.145764516768243
female,24-25,35,-4.560346836170347,-4.560141899185727,-4.560204836438741
female,24-25,36,-3.8420486260833875,-3.842453709906557,-3.8425166471595706
female,24-25,37,-5.119160678350237,-5.118335217675857,-5.118398154928871
female,24-25,38,-5.39567964290924,-5.395253228099535,-5.395316165352549
female,24-25,39,-4.714619559832873,-4.714692449594035,-4.714755386847049
female,24-25,40,-4.447583775857601,-4.447936837330405,-4.447999774583419
female,24-25,41,-6.3667869446379255,-6.363828120253994,-6.363891057507008
female,24-25,42,-5.021047645996986,-5.021439483348116,-5.02150242060113
female,24-25,43,-5.547025047980134,-5.546635899137055,-5.546698836390068
female,24-25,44,-5.173420150002797,-5.1730856081771455,-5.173148545430159
female,24-25,45,-4.312478715511228,-4.312782035657328,-4.312844972910342
female,24-25,46,-5.491788187304293,-5.4901011094924295,-5.490164046745443
female,24-25,47,-9.210340371976182,-5.491788187114276,-5.491851124367289
female,24-25,48,-9.210340371976182,-5.491788187304434,-5.4918511245574475
female,24-25,49,-9.210340371976182,-5.491788187304434,-5.4918511245574475
female,24-25,50,-9.210340371976182,-5.491788187304434,-5.4918511245574475
female,24-25,51,-9.210340371976182,-5.491788187304434,-5.4918511245574475
female,24-25,52,-9.210340371976182,-5.491788187304434,-5.4918511245574475
female,26-27,-52,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-51,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-50,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-49,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-48,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-47,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-46,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-45,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-44,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-43,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-42,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-41,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-40,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-39,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-38,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-37,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-36,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-35,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-34,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-33,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-32,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-31,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-30,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-29,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-28,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-27,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-26,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-25,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-24,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-23,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-22,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-21,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-20,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-19,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-18,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-17,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-16,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-15,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-14,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-13,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-12,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-11,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-10,-9.210340371976182,-9.210340371976182,-9.210477015865658
female,26-27,-9,-10.855115528464951,-9.210340371976182,-9.210477015865658
female,26-27,-8,-5.831709109713362,-5.829974036936469,-5.830110680825945
female,26-27,-7,-3.9347627728443544,-3.9348505355191996,-3.934987179408676
female,26-27,-6,-3.478160158311244,-3.4778035058532737,-3.47794014974275
female,26-27,-5,-2.592384006804997,-2.5920787421138995,-2.592215386003376
female,26-27,-4,-1.6847547067856194,-1.6845895536495914,-1.6847261975390677
female,26-27,-3,-0.950282341326729,-0.949978564762138,-0.9501152086516145
female,26-27,-2,-0.052619808046388855,-0.05227338477999572,-0.05241002866947212
female,26-27,-1,0.9363101143871339,0.9364979344185599,0.9363612905290835
female,26-27,0,1.7521927142935252,1.751991570718294,1.7518549268288177
female,26-27,1,1.7333811522191493,1.733319288572532,1.7331826446830556
female,26-27,2,1.488065840038895,1.488088607531602,1.4879519636421257
female,26-27,3,1.2215308445341888,1.2215505951749175,1.2214139512854412
female,26-27,4,0.9058634587554847,0.9059392290747748,0.9058025851852983
female,26-27,5,0.7038841396426765,0.703888939296063,0.7037522954065866
female,26-27,6,0.42163025406077237,0.4217057604344726,0.4215691165449962
female,26-27,7,0.27557300738279944,0.27555520205579614,0.2754185581663197
female,26-27,8,0.006731240520421217,0.00676444682129494,0.0066278029318185385
female,26-27,9,-0.2690749885167382,-0.268978040680407,-0.2691146845698834
female,26-27,10,-0.32520460758048564,-0.32528521434961416,-0.3254218582390906
female,26-27,11,-0.7117919738948115,-0.7116919008936395,-0.711828544783116
female,26-27,12,-0.9462784682179018,-0.9462185051674659,-0.9463551490569423
female,26-27,13,-1.0478828169369483,-1.0478683890293272,-1.0480050329188035
female,26-27,14,-1.1170140606946175,-1.1170323487441574,-1.1171689926336337
female,26-27,15,-1.2663102790756051,-1.2663687950024882,-1.2665054388919645
female,26-27,16,-1.708777757403322,-1.7085386948734236,-1.7086753387629
female,26-27,17,-1.5730861910644711,-1.573219741187026,-1.5733563850765022
female,26-27,18,-1.8931688259356787,-1.8930657259048,-1.8932023697942764
female,26-27,19,-1.9818122509575968,-1.9817397897833549,-1.9818764336728312
female,26-27,20,-1.8647019041436317,-1.8649311674386875,-1.8650678113281638
female,26-27,21,-2.6888532401690717,-2.6883840962654975,-2.6885207401549738
female,26-27,22,-2.56404223161399,-2.5640790960732383,-2.5642157399627146
female,26-27,23,-2.557993276027428,-2.5581047017383547,-2.558241345627831
female,26-27,24,-2.9485201591547203,-2.9483374916208613,-2.9484741355103377
female,26-27,25,-2.878110299844148,-2.8782037613801847,-2.878340405269661
female,26-27,26,-3.109829873712108,-3.109801930218978,-3.109938574108454
female,26-27,27,-3.301493511623686,-3.301326492541719,-3.3014631364311953
female,26-27,28,-3.0490775631377027,-3.0492962399794696,-3.049432883868946
female,26-27,29,-3.611974614985881,-3.611654892344356,-3.611791536233832
female,26-27,30,-3.434430461630926,-3.434480146734283,-3.4346167906237595
female,26-27,31,-3.4203743229566883,-3.4205068653670527,-3.420643509256529
female,26-27,32,-3.896305780170032,-3.8961080862779784,-3.8962447301674548
female,26-27,33,-3.911040613310281,-3.911106601457956,-3.9112432453474324
female,26-27,34,-4.15028297111212,-4.150315254923912,-4.1504518988133885
female,26-27,35,-4.636851240898647,-4.6364778669548725,-4.636614510844349
female,26-27,36,-4.251446984698505,-4.251714266842811,-4.251850910732287
female,26-27,37,-4.912487477333061,-4.911876238921687,-4.9120128828111635
female,26-27,38,-4.2715705361571885,-4.2719748329283425,-4.272111476817819
female,26-27,39,-5.658641231955146,-5.656924512004814,-5.65706115589429
female,26-27,40,-4.54104112754584,-4.541256876736789,-4.541393520626265
female,26-27,41,-4.475482334443769,-4.475649996814806,-4.475786640704282
female,26-27,42,-5.080311999192824,-5.080101354405218,-5.080237998294694
female,26-27,43,-5.365922373463311,-5.365766946480389,-5.365903590369865
female,26-27,44,-5.130729917800001,-5.130880597260252,-5.131017241149729
female,26-27,45,-9.210340371976182,-5.130729917817134,-5.13086656170661
female,26-27,46,-9.210340371976182,-5.130729917800166,-5.1308665616896425
female,26-27,47,-9.210340371976182,-5.130729917800166,-5.1308665616896425
female,26-27,48,-9.210340371976182,-5.130729917800166,-5.1308665616896425
female,26-27,49,-9.210340371976182,-5.130729917800166,-5.1308665616896425
female,26-27,50,-9.210340371976182,-5.130729917800166,-5.1308665616896425
female,26-27,51,-9.210340371976182,-5.130729917800166,-5.1308665616896425
female,26-27,52,-9.210340371976182,-5.130729917800166,-5.1308665616896425
female,28-29,-52,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-51,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-50,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-49,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-48,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-47,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-46,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-45,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-44,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-43,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-42,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-41,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-40,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-39,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-38,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-37,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-36,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-35,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-34,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-33,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-32,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-31,-9.210340371976182,-9.210340371976182,-9.2112550342185
female,28-29,-30,-9.210340371976182,-6.223179755798499,-6.224094418040816
female,28-29,-29,-9.210340371976182,-6.223179755798496,-6.224094418040813
female,28-29,-28,-9.210340371976182,-6.223179755798496,-6.224094418040813
female,28-29,-27,-9.210340371976182,-6.223179755798496,-6.224094418040813
female,28-29,-26,-9.210340371976182,-6.223179755798496,-6.224094418040813
female,28-29,-25,-9.210340371976182,-6.223179755798496,-6.224094418040813
female,28-29,-24,-9.210340371976182,-6.223179755798496,-6.224094418040813
female,28-29,-23,-9.210340371976182,-6.223179755798496,-6.224094418040813
female,28-29,-22,-9.210340371976182,-6.223179755798496,-6.224094418040813
female,28-29,-21,-9.210340371976182,-6.223179755798496,-6.224094418040813
female,28-29,-20,-9.210340371976182,-6.223179755798496,-6.224094418040813
female,28-29,-19,-9.210340371976182,-6.223179755798499,-6.224094418040816
female,28-29,-18,-9.210340371976182,-6.223179755798677,-6.224094418040994
female,28-29,-17,-9.210340371976182,-6.2231797558083715,-6.224094418050688
female,28-29,-16,-9.210340371976182,-6.223179756337668,-6.224094418579985
