cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race
11500,0.901448625106582,0.04997743370130986,0.9353772062908825,0.35447136595680967,1.0725543178757726,0.1369639494423075,0.9911295301108237,0.7714907940039285,1.2843250133429276,0.1073015359954274,1.1237242346190386,0.43422484660925253
11540,1.1474960944875592,0.03407298937004202,1.1169283432157677,0.20333567783237658,1.0646149769651476,0.08908701401730969,1.007204759578236,0.5882025839537317,1.1654665037860708,0.07661473960070468,1.0948770182916392,0.28123552800528034
11700,0.972073728264695,0.02680620010828565,0.9754967154028406,0.1364234682546187,1.0287435298188619,0.05666092756220774,1.006136989570986,0.3662084225830749,0.965777661452536,0.05105686537667239,0.9581817809089854,0.14804213336087854
12020,0.9566216998502657,0.03902339919373897,0.9667905350737189,0.25081651645764,1.0232910913483495,0.09056687667524958,0.9897398621926489,0.5961598819312772,1.3003469238568544,0.05305374840016545,1.2393845467000901,0.15798348148861216
12060,0.9982594709686748,0.008802967083583845,0.9982411312569023,0.016750949740949022,0.9804843240100718,0.0174086481624935,0.9797875102198275,0.051722560920141526,1.0524983875132363,0.01028322829204695,1.0515322483535152,0.0069995052155819954
12100,0.9606841252031909,0.030797690076013882,0.9669786055095356,0.17254369764040373,0.8268890643176846,0.06646064306222928,0.8889472885113859,0.44288355921663924,0.9808317944238929,0.04331443524493663,0.9734548893003964,0.11115983773669207
12220,1.065882035093665,0.046769265632019295,1.0435676425074123,0.32472691443852564,1.1334908461634816,0.08077842629328923,1.0435762409183926,0.5400968623017695,1.2159815066552513,0.06730048994805418,1.1460591664540913,0.23190508169695476
12260,0.9683831747056683,0.026333895077644758,0.9721906387600227,0.13228881904951725,0.9338578243679155,0.057718081209792556,0.9462851083655263,0.37483111246266354,1.0717126646153676,0.037688460085538195,1.0581119772396392,0.08649420556166539
12420,1.039870260474664,0.013324891421870776,1.0382659055345655,0.03756775699112688,0.8770582154223328,0.02645561010865806,0.8871216323660595,0.11187296739001468,0.7866722984497759,0.01730915704614367,0.7891746107979684,0.019580452317552746
12540,0.9364304743407427,0.017916229910654703,0.9404338790110016,0.06591686282896042,0.9746581754425365,0.058055432288318234,0.9717713047869375,0.3775663574871769,0.9711598270362242,0.02949055065779295,0.9680533735151011,0.05479616450813189
