cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race
39900,0.9224589151941532,0.024746330899477153,0.9325048814170025,0.13110700201603748,0.9251084341690418,0.04311232645600533,0.9344779397666978,0.24494771031865903,0.7530525550721547,0.027673460980406236,0.7608524690425051,0.04825219953385106
40060,1.0449166839172408,0.019074524058735817,1.0411458045051318,0.08227327009741518,0.909421491292258,0.027700354371796607,0.9157920012823513,0.11810804188005108,0.9909048169663318,0.02153963302752343,0.9886340074774098,0.02979932657372599
40140,0.9768806413103767,0.012539524570793308,0.9777087601508194,0.037298531496028846,0.9877945668041227,0.024323060045172866,0.9855075670291442,0.0935949032559398,0.8676802687600811,0.01199204916124287,0.8681237072324008,0.009430614237698304
40220,0.9440865616993125,0.03591051352835424,0.9573478133335988,0.24112887379052553,1.0455058898050766,0.08633208436813816,0.9990616188898365,0.5653840488068411,1.0126648857987512,0.059625894028853085,0.9940007625094155,0.19052129121348443
40340,1.1866991322770408,0.04990372180956038,1.1153529265947801,0.3802777519696334,1.215874745799267,0.087896715887225,1.0708831511331478,0.5741894179928521,0.9776845015375658,0.0625904140013698,0.9647138507661839,0.20593869623611633
40380,1.0346004778297977,0.018328942257749108,1.0318851986604705,0.07644929872503614,0.9143676532711124,0.03361686235548625,0.9224390385371531,0.16474963557218264,0.9666229579866396,0.025397772110028343,0.9644965515307183,0.0409542382629515
40420,0.961501111371175,0.03345096828127548,0.9696234753783691,0.21612388899308568,1.0017894878331997,0.06949848923658151,0.9842109909236957,0.45741588343406053,0.9900194037382329,0.049710957931994815,0.979430062448077,0.14059515087577726
40580,0.7954802264972011,0.05479244271539406,0.8820524844678859,0.4252015676109359,1.0023609173948924,0.15899067062500805,0.970565935925339,0.8152258466037268,0.9687713584474587,0.08768728601650701,0.9505323995624742,0.33732170223247443
40660,1.032160488323271,0.05489545754301588,1.0180655495767772,0.4261199702176486,1.0246092897460481,0.12188575266521934,0.9804065519348171,0.7216795698363894,1.07464932938144,0.07318634395414843,1.0327797546361372,0.26177008893530374
40900,1.0274309641923018,0.013965164640741675,1.0261311931847663,0.04585074465714567,1.031580093637827,0.026331887092435724,1.024215315790514,0.10795531198005019,0.8173803646554727,0.015435837332257488,0.818891622784258,0.015528581177515165
40980,1.0826857463717108,0.056578174457222484,1.0458212928442674,0.44094836710271945,1.047441622919503,0.11464399013591381,0.9888852196558102,0.6964189995699049,0.8346896490797334,0.07651901300451436,0.8570403000881945,0.27934198660131204
41060,1.0396382231195158,0.056697491303956876,1.0217133720857197,0.4419872638344365,0.8600569653730578,0.11588537813883346,0.9324672349397283,0.7009536142207806,0.8037027034277849,0.09537841606886253,0.8454241491740893,0.3758731784958283
41100,1.0241816641839037,0.0634687928677956,1.011679212146125,0.4981340134282366,1.0355860944635074,0.12043786488206079,0.9838101808357307,0.7168536495998292,0.8120647370653027,0.09247887757738928,0.8491682291866387,0.36150317727749776
41140,0.9972707759846915,0.048427606170791476,0.997934502481755,0.36623092030599813,0.8601316029681386,0.1409028071161112,0.9402413512754156,0.7760476354053973,0.8887992932016616,0.0983607442059606,0.8989121567372044,0.39042577731959893
