cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race
19460,0.9542236960845495,0.0500444506737013,0.9693561348351193,0.35509942620440915,0.6938676929875045,0.14853730618672117,0.9094261249391872,0.7860465294084407,1.121499308230508,0.08085624355492103,1.0579478029103258,0.3065704285489353
19500,0.9187094100432898,0.045447461045471274,0.9431087548885746,0.31229586902072676,1.0407239009332663,0.11482902696751,0.9908251254732269,0.6870736711386733,1.0369600391461833,0.07722424754514497,1.0016810139660544,0.287384535411132
19660,0.9314392744699599,0.02601615535593393,0.9399106717992355,0.1295339025439949,0.6704956540341875,0.0637291838345686,0.7905622816336557,0.40344538665208457,0.9658116190440516,0.03273034166692458,0.9623253120192322,0.06755029856202795
19740,1.0791300641751622,0.011595145190706792,1.0767673978989072,0.028710864360730226,0.9081177921165023,0.02126192341045534,0.9123168947760077,0.07000717136556335,0.8153664241397178,0.014059976330645839,0.8166702272153578,0.013191759574391407
19780,1.0866780397441156,0.029243694965739954,1.0724595514637203,0.15826510689662693,1.0331689658275565,0.06140265387453143,1.00807272742366,0.38567981029807913,1.0364649664446737,0.04958378417709029,1.0190355033021883,0.14255610773677058
19820,1.0384985513664866,0.01300616460208328,1.037004703853214,0.035857903313186605,1.0692567934737967,0.024726623855024978,1.0599096022731418,0.0924019295875754,1.046514744631453,0.01863334102651941,1.0434794005254455,0.0229405195236173
20020,0.9317660923238272,0.03381470223883256,0.9448385718572267,0.20089175061787848,1.1918400699888303,0.1055874304826482,1.0464273725069555,0.6499145897525325,1.0009110393357965,0.0590647358609276,0.984359540227475,0.19088349335079272
20100,0.8952037521251459,0.04679942144955885,0.9282373953988592,0.32502360744307673,1.0847126847318487,0.12193114396105205,1.0016506130289902,0.7122830343516829,0.8682936482835248,0.0669400357290532,0.8789695434237702,0.23255263298646336
20220,1.1126189814811887,0.05904718284699097,1.0623786725987872,0.4339267090494549,0.8868846406785235,0.0878280826478909,0.9325482990772753,0.5622620861074457,0.8008485889966738,0.10169693580507196,0.8474990282642745,0.411551938981839
20260,1.122183896780902,0.033341880778234294,1.0975649384821742,0.19640871740756768,1.2851331915494568,0.0755144182673486,1.1307181249208402,0.4870609763301962,0.9108228656538023,0.06580172014342182,0.9115879877523992,0.2264868436056458
20500,1.013757315081436,0.025454132764212874,1.0116477222236402,0.12468804718475986,1.1534091133392883,0.051743972531145065,1.0962668854122912,0.30835972126411687,0.9466639470019634,0.028756059066525837,0.9449447892977035,0.05295767427585016
20580,1.0448431098137527,0.07826230017200203,1.01729518101529,0.5738582643585588,0.7869368320523293,0.18611064978794503,0.9413300820474734,0.8522386230428631,0.9498340017757171,0.18106907822009702,0.925277111453257,0.6891630583237811
20740,1.1782078413013375,0.05411882507617247,1.1071647824213184,0.391703466366163,1.0856999304654267,0.1099772278482568,1.007116875903962,0.6682169888759012,1.1971436226552499,0.12222484302700937,1.0549524925768963,0.5025441948397015
20940,0.8965963498013917,0.048068561963293836,0.9303650758583089,0.33687203339964,1.3878913871544116,0.18432199230591872,1.0311559455895212,0.8497898159614999,1.3750859541848666,0.12963529782792926,1.1299265028912533,0.5319320883820543
21060,0.9583486897030153,0.059997073485419966,0.9753527568906609,0.44178274262369843,1.001244978022504,0.14042499162599512,0.9758367962565647,0.7665500146346228,1.005531007425352,0.0986626646552111,0.9692763874228747,0.3969632164092549
21140,0.9132806505163855,0.04710108550721699,0.9406749656681986,0.3278490874319442,0.953128138814803,0.10955043244970145,0.9631059630227402,0.6664906383452796,1.0196789012197074,0.08811213070781093,0.9833661595051422,0.3442689923439661
21300,0.885166436670304,0.039848680430475916,0.9140643843203964,0.25877543494973143,1.1022354883880376,0.09622078430758144,1.020873529041418,0.6065601985780841,0.694754105107536,0.08564637672019881,0.7675160811904741,0.3315697318815376
21340,0.9832283424000224,0.025403273891964236,0.9849194146346469,0.12425212573264086,0.9976622365589242,0.075389342836398,0.983287539863669,0.48623272511314225,0.9032945810764307,0.05145166814418991,0.904950596377746,0.15183741788603658
21420,0.9379922065459942,0.0505845293386577,0.9591786364486642,0.3600309054666956,0.8670820018386411,0.1530123768580729,0.9474773433558531,0.7958608932058293,0.6971013875598477,0.07118302489968943,0.7525064328480326,0.2552055396535244
21500,1.0913323790611806,0.04602854462163021,1.0613041733693274,0.31777886528713034,0.9856168065889148,0.09109704705224429,0.9754535519598219,0.5801613805957542,0.8457586520928015,0.07121159977454905,0.8632359844714991,0.2553581424864634
21660,1.0250405175720552,0.030384733230544914,1.0202819109006447,0.1687319411849935,0.9707330229264481,0.07005098010548907,0.969548481182853,0.44967885359766696,0.6353128610753641,0.05363758420601949,0.6807345988184744,0.16286717740622467
21780,1.075843730485736,0.035241047109971065,1.0588982452788358,0.21448520163407486,1.1637178020456926,0.08407350154572021,1.057955999195748,0.5406520680277461,0.8040724070498033,0.06742230129169138,0.8299663932720842,0.23512482713530786
21820,0.8603384992228109,0.05246324227589954,0.9117991126556253,0.3770012462823763,0.9879035402304427,0.13309084608573737,0.9731132639199694,0.7468059195601121,0.7653844876435507,0.06380609733807172,0.7975107400093758,0.21587815518007294
22020,1.2639013449774938,0.05520588019887017,1.1567502197811146,0.40122041150028553,1.0289816535338019,0.11276110164686705,0.9876296372505081,0.6792065896658352,0.7945118419074767,0.07122650838926221,0.8250849939935356,0.255437760753593
22140,0.8367903871518674,0.052205670039023586,0.8967591010631326,0.3746921439612095,1.1484145214120323,0.16928408966386796,0.9993391667721336,0.8267464236716692,0.6885971479827648,0.08262817973152671,0.7598572497177942,0.3158637338949718
22180,0.9755598087304412,0.023684838265465396,0.9778960557187918,0.10979357481642359,0.9529646770916195,0.06300882892143983,0.9589878526398259,0.39798569307659204,0.8489403914610885,0.023550526144960872,0.8512995820524927,0.036150253476008594
22220,1.0587949869621536,0.02523422878662096,1.0511863171136846,0.12280637042721149,1.1095356232581697,0.05781847294740083,1.0589578934670654,0.3575995179160874,1.1149597215904212,0.040092967533298496,1.0952764797852848,0.09804430872629172
22380,1.0013097239446624,0.049224419454028126,0.9997556123143795,0.347569059387639,0.9554460059564096,0.12177745848014783,0.9644518522022019,0.7117658177143276,0.6394796712156117,0.06321618879408641,0.6979267048607587,0.21275019289457953
22420,1.001170401868147,0.034522570047424664,1.0002709549121385,0.20762602755535214,1.1923344042322537,0.09625922260493121,1.0562792862645662,0.6067508121089642,0.9921178719988113,0.053278865699359725,0.9795697110100131,0.1610456664591453
22500,0.961332233740284,0.0419221514220143,0.9712279760827991,0.27870529646782727,1.126486840345722,0.0999014627829742,1.0276009797423675,0.6243266719131384,1.2504496049114313,0.06911183992244749,1.1683567318189114,0.24414344772504584
22520,0.9835262203373547,0.054295856807553354,0.9887613596189746,0.39326087262309134,1.0961911106423465,0.11254828848064637,1.0092955054000967,0.6783828304597821,1.1259189307013122,0.09445673561076304,1.046248570184965,0.3763044160162217
22540,1.025346007421429,0.05009698651647614,1.0152092505173982,0.35558012890809193,1.0175340877284915,0.127628216409222,0.9814151376695978,0.7306313403686696,1.3538882006659227,0.11233646453450225,1.1514364049773191,0.46044513972433365
