cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race
17140,1.0349415094829761,0.01216137241029211,1.0337480289001715,0.03158652212016934,1.050163367134184,0.026682076134610537,1.0403537815861033,0.11774811243150063,1.0227703553916614,0.02128712446525096,1.0195992305663069,0.029250921421093357
17300,0.9799929711520173,0.02986207711769459,0.9828137228548355,0.16434068508320143,0.87515075531681,0.07143289438190048,0.9199844377438098,0.48890256524785614,0.7690145696941003,0.03744367475427806,0.7814094717592687,0.08527936716845542
17410,1.0030786970704049,0.015272953190891139,1.0027889753976467,0.04892561952588823,0.9619837089621353,0.027082740609054478,0.9625723644485245,0.12088025668706558,0.9854692293084468,0.018645599818821832,0.9838624504535901,0.022595686188491768
17420,0.9270066774661093,0.049794161448849995,0.9518052582494857,0.35350619186358656,0.888654633370174,0.13278807740668863,0.9486910097664074,0.7677402212261593,0.7711884155061743,0.08599078873991718,0.8183811077869185,0.3296250495335791
17660,1.0767765154495366,0.06080166774400558,1.0410177444489284,0.44912079919579595,1.0450591511203629,0.12936746167696744,0.9857555092306053,0.7583033034946891,0.890272545592305,0.08744409126041976,0.898391537568233,0.33707364009248514
17780,1.1861297616398065,0.04303734022655891,1.131325247199276,0.2900128041793647,0.9997074251847864,0.07789746505020617,0.9822234034837724,0.5321736970138076,0.8991392403753724,0.04475619792853611,0.9009282518100825,0.11754341042883666
17820,1.105702126434238,0.022693437295725545,1.0946316121754063,0.1019899903323885,0.7924442771853172,0.03768480491599462,0.8291143586279766,0.2102531704937851,0.6744787450708309,0.029702924439579365,0.6877720322283695,0.055416288837704414
17860,1.0161164473249382,0.033016079288165974,1.0124420025327203,0.193805694318323,1.088823576021234,0.07831851668833151,1.0235870117835122,0.5348569038921911,0.8783512710437898,0.06019278686011,0.8853422750496104,0.19415154292656095
17900,1.0183219464121802,0.025407076152038695,1.0156844049761038,0.12461850815174454,1.0081723560315994,0.04628442089523904,0.9963333002166213,0.28652877844996777,1.0918521321439285,0.02859283528008656,1.0827003998419849,0.05156112185727017
17980,0.9026062227311716,0.03295138459847711,0.9208728231605564,0.19319350839170293,0.9253248243532539,0.07174561014917079,0.9457189419488189,0.4910857877620156,0.982816806980259,0.040712291291349394,0.9760206548067851,0.09927540702027379
18020,0.8838453235721825,0.04297087346654056,0.9166350916283083,0.2893767264505322,0.9659667721070664,0.10033572174632618,0.9665463502668652,0.6536516702508822,1.1563680221090158,0.10492826498948628,1.0540773230260887,0.42267351196064745
18140,1.0498403905351428,0.015934592983311378,1.047046759865443,0.05302680317845957,1.0242076046823938,0.029211197498627533,1.0162982434163421,0.13790389277107928,1.0174743766486316,0.018760752065349377,1.015116211958636,0.022869240315821212
18580,0.9435700067003137,0.028851480779278557,0.9518814421447307,0.15510167081686685,1.0520241270943245,0.08043837466522602,1.0053405616247646,0.548117812244035,0.8125781758746783,0.03859625438025805,0.8217516818696121,0.09012978476629345
18700,1.2199739011988946,0.06292175556125314,1.116111511209895,0.46613340009784265,1.1654445204007116,0.11900784159837305,1.0211867365086198,0.7264061935858814,0.889365302589437,0.08061117610975164,0.8969066522055101,0.30172707526007986
18880,0.9815780992533287,0.03592851970139912,0.9850303111336909,0.22159504664620747,1.0038136438639433,0.06703462866206181,0.9869142992840091,0.4572309445719218,0.911026428853373,0.045651090089998056,0.9114320763892115,0.12171308798998291
19100,1.01881238494488,0.00841799349829034,1.0184791703894291,0.01538716022273977,1.0390996155487073,0.016039077273500357,1.0357757704737196,0.04600721750151611,0.975794402895343,0.00971009307908161,0.9754116240465678,0.006230615687538823
19140,0.8575469096598014,0.03993996872592636,0.893879542870714,0.260243565991069,1.0103240904231865,0.10136369593254138,0.9817094363339416,0.6582524085795788,1.1378094937498062,0.0820783294332987,1.0686781816326638,0.30938122910693117
19300,0.924899946920624,0.03992093452752492,0.9436911265516789,0.2600600686248959,0.9477861265935648,0.09605502128819073,0.9598682276984065,0.633654822086145,1.030066148552884,0.090755395840267,0.9891197509863038,0.3538803378572201
19340,1.0191441749952566,0.029617339392730174,1.0155802150049424,0.16209282853028273,0.9123637038716634,0.08419160092165837,0.9434552430982686,0.5705943176512307,0.8051689465381102,0.04609714348145495,0.8186875019927613,0.12380729287185334
19430,1.0472805395622404,0.019967941899872787,1.0432293498276852,0.08082412900821323,1.0528682700466507,0.05029434601049494,1.0252002752999636,0.3216654359249747,0.967233972137244,0.03493466478456141,0.9632650538468748,0.07506267404117474
19460,0.954618162893311,0.050074750280229896,0.969765348414306,0.35607879977272006,0.6887329976831564,0.13207662077489868,0.9017228707310045,0.7658188085607545,1.1632734368506419,0.07979648399468765,1.0892303965767274,0.29746411881959295
19500,0.9182087774250525,0.0454643255317186,0.9429285579251887,0.31311374890708243,1.0008177098831348,0.10502189742384511,0.9779251188884113,0.6740200062491033,1.0351790493095638,0.07615559248167872,1.0015523464866043,0.2783211200491589
19660,0.931846860676698,0.02603227604261511,0.9403384740704597,0.130019791071658,0.6663518675309766,0.057557151851258447,0.7814778384153876,0.38311269488002603,0.9703466682870499,0.031906314814608316,0.9667969375041395,0.06340229062103853
19740,1.0795360385289767,0.011602737843763372,1.0771607997818067,0.028833055030435442,0.9292857462140205,0.019506626715392057,0.9317871102221597,0.06658283017736451,0.7981508059139918,0.01352833231218639,0.799548046992879,0.012023576523489983
19780,1.0868053909258166,0.029270746700755395,1.072558412321999,0.15892066534917648,1.0233380846023887,0.05630395185325894,1.0022827406868349,0.37276232515125174,1.057509559900287,0.048435394037219234,1.0381917113502277,0.13494800046515112
19820,1.0389327475039198,0.013013305512096635,1.0374287359067362,0.036002045237674064,1.0275752139631085,0.0225661544720917,1.0222836540895737,0.0871443694109741,1.0510679621312655,0.018463874556627055,1.0480375262812263,0.022167100594636967
20020,0.931907974201943,0.03381532822972587,0.9450484764854755,0.20138995032382892,1.1208247133166656,0.09587308993045573,1.0233956707719496,0.6327741952006669,1.0306374591861094,0.059105134789355175,1.0087179447284582,0.18850921392961673
20100,0.8957934669399923,0.046807353012244673,0.928814721058111,0.32577048466977804,1.0238131274182634,0.11198016122998933,0.9838525916597077,0.7015583166902926,0.8841200337598005,0.06625509330419707,0.8909525080798585,0.2259474928543855
20220,1.113526205336971,0.05909801028339525,1.0628937085130834,0.4351022746372978,0.8706980646378941,0.07979643222895108,0.9230205995553024,0.5441456554062492,0.8448314107979706,0.10020778432656686,0.8726691662879014,0.40038288523365384
20260,1.1225751627379184,0.033365566600124165,1.0978530692134905,0.197117364140919,1.2514487049038694,0.07036513749553286,1.1144504994956148,0.4813790912098238,0.9202398337886909,0.0663862419070611,0.918907057791687,0.2266399505937057
20500,1.0141068235704096,0.02546553255141236,1.0119860510751828,0.1251207782701345,1.1491069418962783,0.04853079356202739,1.0932843375963153,0.30629099923651537,0.9472459686596657,0.028117859598787976,0.9456033701365046,0.04994716465255769
20580,1.0440994355499469,0.0783797292737414,1.0170915837308818,0.5753400639908746,0.8517328340135322,0.1671920920544577,0.9484054282791223,0.8397504986911221,0.9654420584584906,0.17598715897250514,0.9310557369991426,0.673148563816849
20740,1.1776954384050258,0.054093256225696495,1.1068867681839556,0.39220832452031396,1.0943138371623744,0.10160620443756183,1.0102757996984302,0.6593267053878105,1.2432468922307123,0.12011987798107829,1.0822050334948434,0.48965615115065736
20940,0.8975419749056321,0.048111486246657245,0.9312074798893777,0.3379560249192473,1.4211016216611148,0.17394891206715152,1.0349323002430266,0.850128509228948,1.3871240746167777,0.12683024069599294,1.1427859949710881,0.5168279557819276
21060,0.9585906598308956,0.060028543203595554,0.9756677330664779,0.4427971096952209,0.9668647592654099,0.12795263647858135,0.9668562288816944,0.7542494900728631,1.0249596640468979,0.09867451115413335,0.9814934160898517,0.3930025667905727
21140,0.9142329426061143,0.0470935812174749,0.9414697070229148,0.32845423139246605,0.9371212943087824,0.09863439625282913,0.9563243466984255,0.6458681607578983,1.099310405145241,0.08389689743933469,1.0403436573542417,0.3188233490659205
21300,0.8859063201157819,0.03988141369740696,0.9147957976082968,0.25967906067598145,1.0797133963866625,0.08765795394820981,1.0130985829801435,0.5902431752361095,0.7025720410049042,0.08480286126328816,0.7710865992816442,0.32350659755084293
21340,0.9835040313407519,0.025422625974491752,0.9852072699087587,0.12475205918925802,1.0226494127748915,0.06904764408197217,0.9963165429344473,0.47194937224013334,0.8743355143821354,0.05033706503918888,0.8801067246533946,0.1441947053902799
21420,0.9372424483120767,0.05057289787423358,0.9588495008198638,0.360631004378353,0.8162640791375301,0.13700929638430742,0.933530019396273,0.7787132649228168,0.7686884675586994,0.07061064163268664,0.8049592039019887,0.2489911606829718
21500,1.0919789517766052,0.046068631511682265,1.061747692775202,0.3188213817023324,0.970267672409154,0.08294836921643828,0.9683444768776388,0.5632893878029455,0.8645663963988827,0.0702249022734578,0.8768626476718123,0.2469481307255361
21660,1.0256320693705234,0.03041035996362406,1.020808419677414,0.16939917439630864,0.9740201452749384,0.06417093222091494,0.9708979352014441,0.435655450177624,0.6550992660112839,0.052061898881646806,0.6946911030743033,0.1527109466640317
21780,1.0761800016294856,0.03526174412261073,1.0591742526272558,0.2152000450538132,1.1345483456220011,0.07718460859790637,1.0460736122765113,0.5275934771555401,0.8312132191012905,0.06689193591779165,0.8502795302376848,0.22931114951788592
21820,0.8589962908522285,0.05245942122126501,0.9111777752638218,0.3776868027128325,0.9334444653261973,0.12154174055087122,0.957990049486471,0.7347001043650724,0.7652864205012964,0.06320897733951317,0.7965782706357474,0.20990982032033922
22020,1.2645544578718455,0.05524016575925385,1.1569924639312754,0.40225514193143075,0.9911292085639484,0.10320533856411179,0.9749541107368666,0.6663065729654285,0.8078657295362102,0.07071027706350087,0.8344378727172428,0.24951888078716825
22140,0.83758457864501,0.052218045611571166,0.8975074373639642,0.37552134850409497,1.1207939705592125,0.15608238140785338,0.9945058383484522,0.8203696553901905,0.7009957043615285,0.08306671913185734,0.7681027210713839,0.31451960356329395
22180,0.9763540846427777,0.023703917426375357,0.9786476340212226,0.11025123301963712,0.8976139243359081,0.05784089845072113,0.9243015951076334,0.3854398294605135,0.8473139066938514,0.023106546205951366,0.8496126249665914,0.03428602609862811
22220,1.0590848120431187,0.025249493486615027,1.0514511331726164,0.12326741735686164,1.087518596822047,0.052375580496464305,1.0465395163004678,0.3396099158002441,1.1473989795711064,0.039087571206254876,1.125906643550515,0.09222605837935902
22380,1.0016868739829805,0.04924861329526963,1.0001082783169801,0.3484871705470856,0.9660239197823464,0.11124919238488844,0.9666036023561533,0.6988086869847214,0.6219480728453642,0.061816282578700865,0.6811950500528586,0.2026152983591303
22420,1.001519541345664,0.03452744655425065,1.0006113647730122,0.2081770377113577,1.1200886218987505,0.08813441411316615,1.029241209997927,0.592862659920311,1.0115431310789693,0.05294831732447245,0.9962724975840086,0.15713133480834443
22500,0.9625225583233566,0.041937225618738735,0.9722017243167367,0.2794663251269162,1.0655418340234677,0.0916228769094566,1.0051979611854176,0.6114587155347977,1.2717623896008154,0.06922013375358685,1.185404014542379,0.2416273520310735
22520,0.9832572392852278,0.05431672261115923,0.9887361936618376,0.3941755711155404,1.0810780720957784,0.10204518825985874,1.005545814946586,0.6612607284983831,1.1712234437651985,0.0944750407151487,1.075552563109205,0.37245704812181735
22540,1.0257343555912068,0.050108378476858735,1.0155497731645975,0.35638671537937194,0.9608754255932581,0.11676531355585104,0.965172309726127,0.7187800180919119,1.389569726729995,0.10853764043474973,1.1808289875823643,0.43925954469012196
22660,1.1112337843419469,0.03761463537003384,1.0841041105930065,0.2378194554489563,0.8728999885242513,0.06739694129860539,0.9161098978623028,0.45990758497494477,0.5403421915454523,0.0573394870465015,0.6074427841833288,0.1794051681245075
22900,0.9135571929478414,0.027817906913474504,0.9257442919216068,0.1457789957804631,0.8892041248484162,0.0761119300811755,0.9296293206739629,0.5206123299358051,0.802708570638602,0.044867005974051924,0.815889755144348,0.11805736414887572
23060,1.0559803151272018,0.027814531419559113,1.047406892024456,0.14574877559747154,0.9531528280869658,0.06606359830524323,0.9593180823087696,0.44999814499621077,0.9634131607089779,0.03599114710210696,0.9595228975119154,0.07930586713093773
23420,0.9751788771125541,0.021209246667912504,0.9771624093681682,0.09025021722335959,1.119322929013419,0.05337210110638071,1.0662460981675634,0.34811446209260344,0.8464957436037144,0.02486409980351314,0.8491754291680671,0.039486402075881756
23460,0.893460549245768,0.04793925412179191,0.9283391784209785,0.3363530947730973,1.0072412118503125,0.14206793937767556,0.9752962740572647,0.7909558721549437,1.3356126668928168,0.1317089290069408,1.1099698784992678,0.535646187085982
23540,1.061267180603565,0.04123290994439299,1.043784567560958,0.2726964515052851,0.947735714503356,0.07322030999765623,0.9573186307002852,0.5012579261034421,0.8216794931862119,0.04026929141609814,0.830700554061745,0.09733583168164739
23580,0.9466048838435357,0.045094157369618505,0.9622562283601896,0.3096079693581639,0.9390725288908082,0.08696361379381475,0.9553630101053538,0.586390978285932,1.0972092726404614,0.0617475508608781,1.060226746167714,0.20225606343764177
23900,1.0150066530800215,0.05251861133317708,1.0082556180302698,0.378217041173256,0.8718649508618572,0.10913823769301167,0.9374719395306312,0.6906834996699538,1.1224965865286045,0.10925688411881798,1.0303925287752556,0.44251578198840175
24020,0.9183860467600135,0.04076608605244647,0.9395126881244588,0.2682033779744622,0.8232962293624088,0.08815272852035112,0.9084203438507628,0.5929629621270192,0.8120343962915453,0.08754399240652495,0.8465776402113278,0.33758411398818655
24140,0.928684935113767,0.057934893992425025,0.9578100461465645,0.4253574383859005,0.9151244179975593,0.14214480125123807,0.9560490486632273,0.7911346776830055,1.1524797216492335,0.07972592019006572,1.0817354409263966,0.29709448840511005
24220,1.1489452051355118,0.04273742543094299,1.1053605261930515,0.2871414476476557,0.85964603694708,0.08953485320374048,0.92401876673766,0.600450363056251,0.7145725946620738,0.07399116392275625,0.7678932154205601,0.26688780381289084
24260,0.9465993693638505,0.06070107469048197,0.9692644456094901,0.4483016029023947,0.8413387059054954,0.11463598302689484,0.9306148511510217,0.7112801467605329,0.972921945076479,0.11019978142364568,0.9467584964938757,0.4467596140420651
24300,1.0187155485950665,0.06375058032985399,1.0085258686535716,0.4726519412584569,0.9420514376108425,0.10565674055654843,0.9588340352841267,0.676662754107218,0.6740418819139526,0.0753885879792038,0.7399544472911247,0.274273003417249
24340,1.1170240942970475,0.019319381200678568,1.1079079806418182,0.07605185811899677,1.0526089929027325,0.04416359990358455,1.0296486834955871,0.26774140185550266,0.8942712845335006,0.02921532801899877,0.8953501835782584,0.05370873575268797
24420,0.9618992241231891,0.04566252123316171,0.9730050027231067,0.31498787783187454,0.7614710880114659,0.1171292212094515,0.9093538402207202,0.7200362832349713,0.544781454594106,0.09697308360286952,0.6869712666602834,0.3847358124699151
24500,0.9759367211875798,0.051726962533930256,0.9838115790295336,0.37110021675626953,0.9221198627509835,0.11160632480059436,0.9534403580061671,0.700156136146892,0.8413882585556726,0.09522301620322612,0.8688363566483207,0.37615083528474386
24540,1.053827829757959,0.03483358690487587,1.041864493231796,0.21110227254705785,0.9615722080426303,0.06568697763225591,0.9639338196490267,0.44716978475995395,0.8095775616448069,0.04345441178539188,0.8212666695810944,0.11155678537503247
